M1,M2,SrDy,ThDy,total_mass
1.60,1.56,-1.1208,-0.4735,4.169e-04
1.62,1.56,-1.1160,-0.5225,4.046e-04
1.64,1.56,-1.1193,-0.6151,3.938e-04
1.66,1.56,-1.1282,-0.7559,3.844e-04
1.68,1.56,-1.1397,-0.9329,3.766e-04
1.70,1.56,-1.1390,-1.1190,3.703e-04
1.72,1.56,-1.0871,-1.2863,3.657e-04
1.74,1.56,-0.9142,-1.4645,3.627e-04
1.76,1.56,-0.6146,-1.7764,3.616e-04
1.78,1.56,-0.2730,-1.8877,3.623e-04
1.80,1.56,0.1792,-1.6741,3.651e-04
1.82,1.56,0.8358,-1.2031,3.699e-04
1.84,1.56,1.5131,-0.8170,3.771e-04
1.86,1.56,1.6431,-0.7519,3.868e-04
1.88,1.56,1.6534,-0.7557,3.993e-04
1.90,1.56,1.6655,-0.7605,4.148e-04
1.92,1.56,1.6797,-0.7665,4.339e-04
1.94,1.56,1.6958,-0.7737,4.572e-04
1.96,1.56,1.7141,-0.7824,4.857e-04
1.98,1.56,1.7346,-0.7930,5.207e-04
2.00,1.56,1.7579,-0.8060,5.649e-04
2.02,1.56,1.7853,-0.8228,6.239e-04
2.04,1.56,1.8217,-0.8481,7.168e-04
1.58,1.58,-1.1310,-0.5483,4.151e-04
1.60,1.58,-1.1104,-0.5132,4.010e-04
1.62,1.58,-1.0977,-0.5216,3.883e-04
1.64,1.58,-1.0931,-0.5727,3.770e-04
1.66,1.58,-1.0960,-0.6673,3.672e-04
1.68,1.58,-1.1047,-0.8078,3.589e-04
1.70,1.58,-1.1146,-0.9775,3.522e-04
1.72,1.58,-1.1096,-1.1508,3.471e-04
1.74,1.58,-1.0482,-1.3062,3.437e-04
1.76,1.58,-0.8699,-1.4818,3.421e-04
1.78,1.58,-0.5813,-1.7856,3.424e-04
1.80,1.58,-0.2499,-1.8623,3.447e-04
1.82,1.58,0.1929,-1.6451,3.492e-04
1.84,1.58,0.8315,-1.1893,3.559e-04
1.86,1.58,1.4935,-0.8169,3.651e-04
1.88,1.58,1.6349,-0.7480,3.772e-04
1.90,1.58,1.6477,-0.7528,3.923e-04
1.92,1.58,1.6625,-0.7588,4.109e-04
1.94,1.58,1.6796,-0.7661,4.338e-04
1.96,1.58,1.6988,-0.7748,4.618e-04
1.98,1.58,1.7205,-0.7854,4.963e-04
2.00,1.58,1.7452,-0.7986,5.401e-04
2.02,1.58,1.7741,-0.8156,5.986e-04
2.04,1.58,1.8123,-0.8412,6.910e-04
1.60,1.60,-1.1056,-0.5834,3.864e-04
1.62,1.60,-1.0854,-0.5534,3.732e-04
1.64,1.60,-1.0732,-0.5651,3.615e-04
1.66,1.60,-1.0690,-0.6180,3.513e-04
1.68,1.60,-1.0714,-0.7149,3.425e-04
1.70,1.60,-1.0802,-0.8529,3.354e-04
1.72,1.60,-1.0894,-1.0165,3.299e-04
1.74,1.60,-1.0810,-1.1778,3.261e-04
1.76,1.60,-1.0097,-1.3220,3.240e-04
1.78,1.60,-0.8307,-1.4944,3.239e-04
1.80,1.60,-0.5535,-1.7882,3.258e-04
1.82,1.60,-0.2321,-1.8401,3.298e-04
1.84,1.60,0.2003,-1.6236,3.360e-04
1.86,1.60,0.8206,-1.1832,3.449e-04
1.88,1.60,1.4725,-0.8207,3.564e-04
1.90,1.60,1.6296,-0.7456,3.711e-04
1.92,1.60,1.6452,-0.7515,3.893e-04
1.94,1.60,1.6632,-0.7588,4.118e-04
1.96,1.60,1.6835,-0.7676,4.393e-04
1.98,1.60,1.7064,-0.7783,4.734e-04
2.00,1.60,1.7323,-0.7915,5.167e-04
2.02,1.60,1.7628,-0.8086,5.748e-04
2.04,1.60,1.8030,-0.8345,6.667e-04
1.62,1.62,-1.0790,-0.6155,3.596e-04
1.64,1.62,-1.0594,-0.5899,3.475e-04
1.66,1.62,-1.0477,-0.6045,3.368e-04
1.68,1.62,-1.0437,-0.6598,3.276e-04
1.70,1.62,-1.0464,-0.7574,3.200e-04
1.72,1.62,-1.0545,-0.8902,3.141e-04
1.74,1.62,-1.0625,-1.0462,3.098e-04
1.76,1.62,-1.0489,-1.1958,3.074e-04
1.78,1.62,-0.9747,-1.3347,3.068e-04
1.80,1.62,-0.7967,-1.5034,3.082e-04
1.82,1.62,-0.5307,-1.7867,3.118e-04
1.84,1.62,-0.2194,-1.8219,3.176e-04
1.86,1.62,0.2022,-1.6096,3.260e-04
1.88,1.62,0.8044,-1.1844,3.371e-04
1.90,1.62,1.4486,-0.8286,3.514e-04
1.92,1.62,1.6278,-0.7447,3.692e-04
1.94,1.62,1.6467,-0.7519,3.912e-04
1.96,1.62,1.6681,-0.7607,4.182e-04
1.98,1.62,1.6922,-0.7714,4.519e-04
2.00,1.62,1.7196,-0.7847,4.947e-04
2.02,1.62,1.7516,-0.8020,5.524e-04
2.04,1.62,1.7937,-0.8282,6.438e-04
1.64,1.64,-1.0515,-0.6452,3.349e-04
1.66,1.64,-1.0328,-0.6231,3.237e-04
1.68,1.64,-1.0218,-0.6403,3.141e-04
1.70,1.64,-1.0179,-0.6982,3.061e-04
1.72,1.64,-1.0216,-0.7953,2.997e-04
1.74,1.64,-1.0296,-0.9230,2.950e-04
1.76,1.64,-1.0359,-1.0697,2.921e-04
1.78,1.64,-1.0196,-1.2109,2.911e-04
1.80,1.64,-0.9439,-1.3448,2.921e-04
1.82,1.64,-0.7681,-1.5095,2.952e-04
1.84,1.64,-0.5129,-1.7834,3.006e-04
1.86,1.64,-0.2112,-1.8082,3.086e-04
1.88,1.64,0.1990,-1.6033,3.193e-04
1.90,1.64,0.7836,-1.1930,3.331e-04
1.92,1.64,1.4218,-0.8411,3.504e-04
1.94,1.64,1.6304,-0.7454,3.720e-04
1.96,1.64,1.6528,-0.7542,3.986e-04
1.98,1.64,1.6782,-0.7650,4.318e-04
2.00,1.64,1.7069,-0.7784,4.742e-04
2.02,1.64,1.7405,-0.7958,5.314e-04
2.04,1.64,1.7846,-0.8221,6.223e-04
1.66,1.66,-1.0234,-0.6731,3.122e-04
1.68,1.66,-1.0057,-0.6540,3.021e-04
1.70,1.66,-0.9954,-0.6740,2.937e-04
1.72,1.66,-0.9927,-0.7326,2.868e-04
1.74,1.66,-0.9977,-0.8289,2.817e-04
1.76,1.66,-1.0062,-0.9519,2.784e-04
1.78,1.66,-1.0115,-1.0899,2.769e-04
1.80,1.66,-0.9936,-1.2236,2.775e-04
1.82,1.66,-0.9175,-1.3528,2.802e-04
1.84,1.66,-0.7458,-1.5204,2.851e-04
1.86,1.66,-0.5000,-1.7800,2.927e-04
1.88,1.66,-0.2074,-1.7999,3.029e-04
1.90,1.66,0.1915,-1.6047,3.163e-04
1.92,1.66,0.7590,-1.2093,3.332e-04
1.94,1.66,1.3949,-0.8586,3.543e-04
1.96,1.66,1.6378,-0.7482,3.805e-04
1.98,1.66,1.6643,-0.7589,4.133e-04
2.00,1.66,1.6945,-0.7724,4.552e-04
2.02,1.66,1.7296,-0.7899,5.119e-04
2.04,1.66,1.7758,-0.8164,6.024e-04
1.68,1.68,-0.9956,-0.6986,2.916e-04
1.70,1.68,-0.9791,-0.6826,2.827e-04
1.72,1.68,-0.9700,-0.7044,2.755e-04
1.74,1.68,-0.9688,-0.7635,2.699e-04
1.76,1.68,-0.9749,-0.8573,2.661e-04
1.78,1.68,-0.9850,-0.9772,2.643e-04
1.80,1.68,-0.9902,-1.1074,2.644e-04
1.82,1.68,-0.9718,-1.2343,2.666e-04
1.84,1.68,-0.8963,-1.3593,2.712e-04
1.86,1.68,-0.7294,-1.5308,2.783e-04
1.88,1.68,-0.4918,-1.7781,2.881e-04
1.90,1.68,-0.2078,-1.7976,3.010e-04
1.92,1.68,0.1799,-1.6145,3.175e-04
1.94,1.68,0.7311,-1.2337,3.382e-04
1.96,1.68,1.3680,-0.8820,3.640e-04
1.98,1.68,1.6509,-0.7533,3.963e-04
2.00,1.68,1.6824,-0.7668,4.378e-04
2.02,1.68,1.7191,-0.7844,4.940e-04
2.04,1.68,1.7672,-0.8111,5.840e-04
1.70,1.70,-0.9689,-0.7217,2.734e-04
1.72,1.70,-0.9537,-0.7085,2.657e-04
1.74,1.70,-0.9463,-0.7318,2.597e-04
1.76,1.70,-0.9470,-0.7911,2.555e-04
1.78,1.70,-0.9544,-0.8817,2.532e-04
1.80,1.70,-0.9670,-0.9994,2.529e-04
1.82,1.70,-0.9730,-1.1226,2.547e-04
1.84,1.70,-0.9549,-1.2435,2.588e-04
1.86,1.70,-0.8809,-1.3649,2.655e-04
1.88,1.70,-0.7187,-1.5392,2.749e-04
1.90,1.70,-0.4885,-1.7788,2.873e-04
1.92,1.70,-0.2122,-1.8018,3.034e-04
1.94,1.70,0.1646,-1.6329,3.236e-04
1.96,1.70,0.7001,-1.2671,3.490e-04
1.98,1.70,1.3413,-0.9125,3.809e-04
2.00,1.70,1.6709,-0.7617,4.219e-04
2.02,1.70,1.7091,-0.7793,4.777e-04
2.04,1.70,1.7590,-0.8063,5.671e-04
1.72,1.72,-0.9439,-0.7427,2.576e-04
1.74,1.72,-0.9305,-0.7320,2.511e-04
1.76,1.72,-0.9252,-0.7566,2.465e-04
1.78,1.72,-0.9283,-0.8159,2.438e-04
1.80,1.72,-0.9377,-0.9034,2.430e-04
1.82,1.72,-0.9533,-1.0191,2.444e-04
1.84,1.72,-0.9607,-1.1359,2.481e-04
1.86,1.72,-0.9438,-1.2516,2.543e-04
1.88,1.72,-0.8718,-1.3701,2.633e-04
1.90,1.72,-0.7140,-1.5466,2.753e-04
1.92,1.72,-0.4901,-1.7830,2.909e-04
1.94,1.72,-0.2204,-1.8132,3.108e-04
1.96,1.72,0.1460,-1.6605,3.357e-04
1.98,1.72,0.6663,-1.3104,3.671e-04
2.00,1.72,1.3148,-0.9520,4.077e-04
2.02,1.72,1.6996,-0.7747,4.630e-04
2.04,1.72,1.7514,-0.8018,5.520e-04
1.74,1.74,-0.9216,-0.7617,2.443e-04
1.76,1.74,-0.9105,-0.7532,2.392e-04
1.78,1.74,-0.9078,-0.7789,2.360e-04
1.80,1.74,-0.9138,-0.8381,2.349e-04
1.82,1.74,-0.9258,-0.9228,2.358e-04
1.84,1.74,-0.9435,-1.0336,2.391e-04
1.86,1.74,-0.9545,-1.1478,2.449e-04
1.88,1.74,-0.9393,-1.2590,2.534e-04
1.90,1.74,-0.8695,-1.3753,2.650e-04
1.92,1.74,-0.7156,-1.5540,2.802e-04
1.94,1.74,-0.4966,-1.7914,2.996e-04
1.96,1.74,-0.2323,-1.8322,3.240e-04
1.98,1.74,0.1242,-1.6978,3.550e-04
2.00,1.74,0.6310,-1.3647,3.952e-04
2.02,1.74,1.2891,-1.0039,4.500e-04
2.04,1.74,1.7443,-0.7978,5.385e-04
1.76,1.76,-0.9032,-0.7791,2.337e-04
1.78,1.76,-0.8948,-0.7725,2.301e-04
1.80,1.76,-0.8953,-0.7990,2.285e-04
1.82,1.76,-0.9041,-0.8565,2.290e-04
1.84,1.76,-0.9198,-0.9402,2.319e-04
1.86,1.76,-0.9400,-1.0463,2.372e-04
1.88,1.76,-0.9551,-1.1587,2.453e-04
1.90,1.76,-0.9420,-1.2661,2.565e-04
1.92,1.76,-0.8744,-1.3809,2.713e-04
1.94,1.76,-0.7235,-1.5620,2.902e-04
1.96,1.76,-0.5078,-1.8042,3.142e-04
1.98,1.76,-0.2477,-1.8593,3.448e-04
2.00,1.76,0.1007,-1.7444,3.845e-04
2.02,1.76,0.5991,-1.4319,4.389e-04
2.04,1.76,1.2666,-1.0768,5.269e-04
1.78,1.78,-0.8895,-0.7949,2.261e-04
1.80,1.78,-0.8846,-0.7901,2.240e-04
1.82,1.78,-0.8886,-0.8174,2.241e-04
1.84,1.78,-0.9009,-0.8732,2.265e-04
1.86,1.78,-0.9208,-0.9560,2.314e-04
1.88,1.78,-0.9439,-1.0579,2.391e-04
1.90,1.78,-0.9629,-1.1683,2.499e-04
1.92,1.78,-0.9525,-1.2732,2.642e-04
1.94,1.78,-0.8866,-1.3876,2.827e-04
1.96,1.78,-0.7377,-1.5707,3.063e-04
1.98,1.78,-0.5236,-1.8215,3.364e-04
2.00,1.78,-0.2664,-1.8952,3.757e-04
2.02,1.78,0.0763,-1.8025,4.296e-04
2.04,1.78,0.5670,-1.5240,5.172e-04
1.80,1.80,-0.8820,-0.8094,2.216e-04
1.82,1.80,-0.8809,-0.8062,2.212e-04
1.84,1.80,-0.8891,-0.8341,2.232e-04
1.86,1.80,-0.9052,-0.8885,2.277e-04
1.88,1.80,-0.9295,-0.9706,2.350e-04
1.90,1.80,-0.9559,-1.0687,2.453e-04
1.92,1.80,-0.9776,-1.1763,2.592e-04
1.94,1.80,-0.9710,-1.2804,2.773e-04
1.96,1.80,-0.9062,-1.3952,3.004e-04
1.98,1.80,-0.7581,-1.5803,3.301e-04
2.00,1.80,-0.5439,-1.8435,3.689e-04
2.02,1.80,-0.2883,-1.9417,4.224e-04
2.04,1.80,0.0500,-1.8844,5.095e-04
1.82,1.82,-0.8816,-0.8229,2.205e-04
1.84,1.82,-0.8847,-0.8210,2.220e-04
1.86,1.82,-0.8970,-0.8487,2.261e-04
1.88,1.82,-0.9176,-0.9027,2.329e-04
1.90,1.82,-0.9465,-0.9841,2.428e-04
1.92,1.82,-0.9762,-1.0790,2.563e-04
1.94,1.82,-1.0007,-1.1842,2.739e-04
1.96,1.82,-0.9972,-1.2877,2.966e-04
1.98,1.82,-0.9333,-1.4031,3.259e-04
2.00,1.82,-0.7846,-1.5908,3.642e-04
2.02,1.82,-0.5688,-1.8708,4.173e-04
2.04,1.82,-0.3138,-2.0069,5.039e-04
1.84,1.84,-0.8891,-0.8354,2.231e-04
1.86,1.84,-0.8967,-0.8349,2.268e-04
1.88,1.84,-0.9133,-0.8619,2.332e-04
1.90,1.84,-0.9384,-0.9159,2.426e-04
1.92,1.84,-0.9719,-0.9967,2.557e-04
1.94,1.84,-1.0049,-1.0887,2.729e-04
1.96,1.84,-1.0322,-1.1919,2.952e-04
1.98,1.84,-1.0310,-1.2950,3.240e-04
2.00,1.84,-0.9680,-1.4114,3.619e-04
2.02,1.84,-0.8177,-1.6024,4.145e-04
2.04,1.84,-0.5999,-1.9083,5.006e-04
1.86,1.86,-0.9049,-0.8464,2.300e-04
1.88,1.86,-0.9171,-0.8471,2.359e-04
1.90,1.86,-0.9381,-0.8744,2.450e-04
1.92,1.86,-0.9678,-0.9283,2.576e-04
1.94,1.86,-1.0057,-1.0086,2.744e-04
1.96,1.86,-1.0420,-1.0981,2.962e-04
1.98,1.86,-1.0720,-1.1996,3.246e-04
2.00,1.86,-1.0733,-1.3024,3.621e-04
2.02,1.86,-1.0114,-1.4202,4.142e-04
2.04,1.86,-0.8608,-1.6177,4.998e-04
1.88,1.88,-0.9293,-0.8567,2.415e-04
1.90,1.88,-0.9460,-0.8583,2.501e-04
1.92,1.88,-0.9714,-0.8861,2.623e-04
1.94,1.88,-1.0054,-0.9399,2.786e-04
1.96,1.88,-1.0475,-1.0197,3.000e-04
1.98,1.88,-1.0871,-1.1070,3.279e-04
2.00,1.88,-1.1205,-1.2070,3.650e-04
2.02,1.88,-1.1255,-1.3101,4.167e-04
2.04,1.88,-1.0692,-1.4308,5.018e-04
1.90,1.90,-0.9620,-0.8665,2.583e-04
1.92,1.90,-0.9830,-0.8690,2.700e-04
1.94,1.90,-1.0127,-0.8971,2.859e-04
1.96,1.90,-1.0508,-0.9508,3.069e-04
1.98,1.90,-1.0972,-1.0301,3.344e-04
2.00,1.90,-1.1408,-1.1154,3.710e-04
2.02,1.90,-1.1794,-1.2145,4.222e-04
2.04,1.90,-1.1953,-1.3188,5.069e-04
1.92,1.92,-1.0028,-0.8759,2.813e-04
1.94,1.92,-1.0279,-0.8791,2.968e-04
1.96,1.92,-1.0615,-0.9075,3.173e-04
1.98,1.92,-1.1038,-0.9612,3.444e-04
2.00,1.92,-1.1544,-1.0386,3.805e-04
2.02,1.92,-1.2048,-1.1237,4.313e-04
2.04,1.92,-1.2574,-1.2226,5.155e-04
1.94,1.94,-1.0511,-0.8847,3.118e-04
1.96,1.94,-1.0799,-0.8886,3.319e-04
1.98,1.94,-1.1175,-0.9173,3.586e-04
2.00,1.94,-1.1647,-0.9709,3.942e-04
2.02,1.94,-1.2217,-1.0468,4.446e-04
2.04,1.94,-1.2885,-1.1324,5.283e-04
1.96,1.96,-1.1063,-0.8932,3.516e-04
1.98,1.96,-1.1389,-0.8977,3.778e-04
2.00,1.96,-1.1811,-0.9266,4.130e-04
2.02,1.96,-1.2353,-0.9803,4.629e-04
2.04,1.96,-1.3084,-1.0553,5.461e-04
1.98,1.98,-1.1685,-0.9012,4.035e-04
2.00,1.98,-1.2053,-0.9063,4.383e-04
2.02,1.98,-1.2542,-0.9356,4.877e-04
2.04,1.98,-1.3248,-0.9898,5.704e-04
2.00,2.00,-1.2384,-0.9089,4.726e-04
2.02,2.00,-1.2814,-0.9146,5.215e-04
2.04,2.00,-1.3458,-0.9447,6.038e-04
2.02,2.02,-1.3194,-0.9164,5.700e-04
2.04,2.02,-1.3763,-0.9232,6.517e-04
2.04,2.04,-1.4251,-0.9246,7.329e-04
